epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
469,apra,success,"[3, 34, 60, 72, 46, 49, 22, 43, 7, 8]","[3, 34, 60, 49, 22, 7]","[72, 46, 43, 8]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0469_apra.pkl
470,apra,success,"[0, 84, 40, 32, 74, 75, 73, 20, 46, 60]","[84, 40, 32, 75, 73, 20, 46, 60]","[0, 74]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0470_apra.pkl
471,apra,success,"[0, 75, 22, 66, 56, 16, 2, 19, 67, 45]","[75, 22, 56, 16, 19, 67, 45]","[0, 66, 2]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0471_apra.pkl
472,apra,success,"[2, 98, 14, 33, 31, 68, 87, 20, 42, 88]","[2, 98, 14, 31, 87, 42, 88]","[33, 68, 20]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0472_apra.pkl
473,apra,success,"[2, 19, 1, 32, 24, 87, 93, 70, 98, 53]","[19, 1, 24, 87, 93, 53]","[2, 32, 70, 98]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0473_apra.pkl
474,apra,success,"[2, 73, 16, 69, 98, 68, 5, 45, 24, 27]","[2, 16, 69, 98, 5, 45, 24, 27]","[73, 68]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0474_apra.pkl
475,apra,success,"[4, 99, 6, 44, 25, 1, 56, 63, 29, 94]","[4, 99, 56, 63, 94]","[6, 44, 25, 1, 29]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0475_apra.pkl
476,apra,success,"[4, 29, 7, 30, 72, 68, 38, 2, 14, 95]","[4, 29, 7, 30, 38, 14, 95]","[72, 68, 2]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0476_apra.pkl
477,apra,success,"[3, 82, 61, 60, 52, 76, 19, 90, 89, 9]","[3, 82, 61, 60, 52, 19, 90, 89, 9]",[76],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0477_apra.pkl
478,apra,success,"[4, 83, 16, 95, 2, 43, 1, 63, 13, 75]","[4, 16, 95, 43, 1, 63, 13, 75]","[83, 2]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0478_apra.pkl
479,apra,success,"[3, 5, 78, 46, 63, 38, 98, 40, 45, 91]","[3, 5, 78, 46, 63, 38, 40, 45, 91]",[98],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0479_apra.pkl
480,apra,success,"[2, 4, 56, 76, 15, 40, 32, 66, 59, 61]","[2, 4, 56, 15, 40, 32, 61]","[76, 66, 59]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0480_apra.pkl
481,apra,success,"[1, 71, 83, 40, 32, 15, 99, 89, 82, 41]","[15, 99, 89]","[1, 71, 83, 40, 32, 82, 41]",10,3,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0481_apra.pkl
482,apra,success,"[2, 53, 64, 55, 78, 41, 77, 60, 80, 21]","[2, 53, 64, 55, 78, 60, 80, 21]","[41, 77]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0482_apra.pkl
483,apra,success,"[4, 49, 24, 95, 53, 30, 22, 92, 61, 28]","[4, 49, 24, 95, 53, 30, 22, 61, 28]",[92],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0483_apra.pkl
484,apra,success,"[1, 34, 30, 63, 97, 6, 25, 87, 82, 79]","[1, 34, 30, 63, 6, 87, 82, 79]","[97, 25]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0484_apra.pkl
485,apra,success,"[0, 74, 86, 6, 42, 53, 52, 98, 88, 14]","[0, 74, 86, 6, 42, 53, 52, 98, 14]",[88],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0485_apra.pkl
486,apra,success,"[2, 9, 88, 30, 40, 25, 3, 58, 51, 67]","[2, 9, 30, 40, 3, 58, 67]","[88, 25, 51]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0486_apra.pkl
487,apra,success,"[1, 20, 74, 65, 57, 50, 89, 71, 11, 83]","[20, 74, 65, 57, 50, 89, 11, 83]","[1, 71]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0487_apra.pkl
488,apra,success,"[3, 5, 46, 93, 81, 12, 75, 14, 61, 0]","[3, 5, 93, 81, 12, 75, 14, 61, 0]",[46],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0488_apra.pkl
489,apra,success,"[1, 88, 35, 24, 31, 55, 96, 57, 33, 94]","[1, 88, 24, 31, 55, 57, 94]","[35, 96, 33]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0489_apra.pkl
490,apra,success,"[1, 60, 32, 69, 6, 9, 28, 10, 68, 34]","[1, 60, 32, 69, 6, 9, 28, 10, 34]",[68],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0490_apra.pkl
491,apra,success,"[1, 37, 10, 25, 45, 87, 62, 92, 16, 56]","[1, 37, 10, 25, 45, 87, 16, 56]","[62, 92]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0491_apra.pkl
492,apra,success,"[4, 19, 53, 16, 9, 14, 95, 37, 60, 49]","[4, 19, 53, 16, 9, 14, 95, 60, 49]",[37],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0492_apra.pkl
493,apra,success,"[1, 4, 57, 27, 33, 60, 69, 62, 97, 30]","[1, 4, 57, 69, 30]","[27, 33, 60, 62, 97]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0493_apra.pkl
494,apra,success,"[2, 40, 16, 36, 42, 45, 54, 58, 25, 9]","[2, 40, 16, 36, 42, 45, 58, 25, 9]",[54],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0494_apra.pkl
495,apra,success,"[0, 51, 66, 69, 42, 76, 23, 52, 30, 61]","[0, 51, 66, 69, 42, 23, 52, 30, 61]",[76],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0495_apra.pkl
496,apra,success,"[0, 2, 70, 83, 67, 78, 35, 29, 71, 25]","[0, 2, 70, 83, 67, 78, 29, 25]","[35, 71]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0496_apra.pkl
497,apra,success,"[0, 16, 39, 71, 86, 47, 61, 65, 95, 14]","[39, 86, 61, 65, 95, 14]","[0, 16, 71, 47]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0497_apra.pkl
498,apra,success,"[3, 48, 56, 1, 67, 68, 7, 87, 34, 9]","[3, 56, 1, 67, 7, 87, 34, 9]","[48, 68]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0498_apra.pkl
499,apra,success,"[4, 88, 80, 5, 97, 86, 17, 37, 52, 92]","[4, 5, 97, 86, 17, 37, 52]","[88, 80, 92]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0499_apra.pkl
500,apra,success,"[1, 72, 68, 22, 56, 9, 60, 27, 34, 89]","[1, 22, 56, 9, 60, 34]","[72, 68, 27, 89]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.17_apra_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0500_apra.pkl
