epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
491,deepsight,success,"[2, 43, 15, 21, 81, 42, 50, 20, 22, 1]","[2, 43, 15, 21, 81, 42, 50, 20, 22, 1]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0491_deepsight.pkl
492,deepsight,success,"[4, 85, 27, 36, 99, 53, 33, 87, 35, 17]","[4, 85, 27, 36, 99, 53, 33, 87, 35, 17]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0492_deepsight.pkl
493,deepsight,success,"[4, 73, 88, 94, 50, 16, 27, 67, 8, 58]","[4, 73, 94, 50, 16, 27, 67, 8, 58]",[88],10,9,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0493_deepsight.pkl
494,deepsight,success,"[0, 72, 87, 49, 6, 94, 56, 73, 76, 84]","[0, 72, 87, 49, 6, 94, 56, 73, 76, 84]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0494_deepsight.pkl
495,deepsight,success,"[1, 78, 77, 34, 44, 10, 5, 50, 85, 68]","[1, 78, 77, 34, 44, 10, 5, 50, 85, 68]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0495_deepsight.pkl
496,deepsight,success,"[1, 67, 93, 20, 79, 19, 10, 49, 75, 94]","[1, 67, 93, 20, 79, 19, 10, 49, 75, 94]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0496_deepsight.pkl
497,deepsight,success,"[3, 1, 40, 89, 24, 63, 65, 48, 90, 64]","[3, 1, 40, 89, 24, 63, 65, 48, 90, 64]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0497_deepsight.pkl
498,deepsight,success,"[0, 97, 8, 32, 54, 84, 25, 82, 2, 47]","[0, 97, 8, 32, 54, 84, 25, 82, 2, 47]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0498_deepsight.pkl
499,deepsight,success,"[3, 77, 43, 84, 97, 54, 23, 41, 81, 5]","[3, 77, 43, 84, 97, 54, 23, 41, 81, 5]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0499_deepsight.pkl
500,deepsight,success,"[4, 50, 79, 39, 10, 18, 28, 41, 22, 71]","[4, 50, 79, 39, 10, 18, 28, 41, 22, 71]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_13.57.33_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0500_deepsight.pkl
