epoch,method,stage,selected,rejected,human
469,apra,apra_trust_weighted_clip,"[3, 90, 98, 61, 8, 69, 74, 40, 87]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.125, ""90"": 0.125, ""98"": 0.125, ""61"": 0.125, ""8"": 0.0, ""69"": 0.125, ""74"": 0.125, ""40"": 0.125, ""87"": 0.125}, ""num_aggregated"": 9}"
470,apra,apra_mad_filter,"[1, 55, 65, 23, 79, 85, 96, 95]","[31, 47]","{""median_norm"": 0.6074832424591741, ""mad"": 0.06101146433868404, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
470,apra,apra_hierarchical_cluster,"[1, 65, 23, 79, 96, 95]","[55, 85]","{""best_k"": 2, ""best_score"": 0.7218161821365356, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.8591828346252441, ""1"": 5.783977508544922}, ""num_trusted"": 6, ""fallback_used"": false}"
470,apra,apra_trust_weighted_clip,"[1, 65, 23, 79, 96, 95]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.20000000298023224, ""65"": 0.20000000298023224, ""23"": 0.20000000298023224, ""79"": 0.20000000298023224, ""96"": 0.0, ""95"": 0.20000000298023224}, ""num_aggregated"": 6}"
471,apra,apra_mad_filter,"[2, 34, 26, 89, 36, 33, 69, 24, 12, 31]",[],"{""median_norm"": 0.4954551911055438, ""mad"": 0.07170954883147668, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
471,apra,apra_hierarchical_cluster,"[2, 34, 26, 89, 36, 33, 69, 24, 12]",[31],"{""best_k"": 2, ""best_score"": 0.571800708770752, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.5031070709228516, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
471,apra,apra_trust_weighted_clip,"[2, 34, 26, 89, 36, 33, 69, 24, 12]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.08777645230293274, ""34"": 0.15203724801540375, ""26"": 0.15203724801540375, ""89"": 0.15203724801540375, ""36"": 0.0, ""33"": 0.0, ""69"": 0.15203724801540375, ""24"": 0.15203724801540375, ""12"": 0.15203724801540375}, ""num_aggregated"": 9}"
472,apra,apra_mad_filter,"[4, 82, 0, 16, 41, 83, 44, 62, 52, 78]",[],"{""median_norm"": 0.5929495391581299, ""mad"": 0.09505188941694703, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
472,apra,apra_hierarchical_cluster,"[4, 82, 16, 41, 83, 44, 62, 52, 78]",[0],"{""best_k"": 2, ""best_score"": 0.4743904173374176, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.3764619827270508, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
472,apra,apra_trust_weighted_clip,"[4, 82, 16, 41, 83, 44, 62, 52, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0, ""82"": 0.1428571492433548, ""16"": 0.1428571492433548, ""41"": 0.1428571492433548, ""83"": 0.1428571492433548, ""44"": 0.0, ""62"": 0.1428571492433548, ""52"": 0.1428571492433548, ""78"": 0.1428571492433548}, ""num_aggregated"": 9}"
473,apra,apra_mad_filter,"[2, 13, 87, 14, 27, 80, 70, 98, 47]",[48],"{""median_norm"": 0.586545133867389, ""mad"": 0.064578105286687, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
473,apra,apra_hierarchical_cluster,"[2, 13, 87, 14, 27, 80, 70, 98]",[47],"{""best_k"": 2, ""best_score"": 0.6779066920280457, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.874357223510742, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
473,apra,apra_trust_weighted_clip,"[2, 13, 87, 14, 27, 80, 70, 98]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1666666716337204, ""13"": 0.1666666716337204, ""87"": 0.1666666716337204, ""14"": 0.0, ""27"": 0.1666666716337204, ""80"": 0.1666666716337204, ""70"": 0.0, ""98"": 0.1666666716337204}, ""num_aggregated"": 8}"
474,apra,apra_mad_filter,"[2, 32, 21, 27, 61, 1, 65, 98, 28]",[47],"{""median_norm"": 0.5538393444440088, ""mad"": 0.08815676203661094, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
474,apra,apra_hierarchical_cluster,"[2, 21, 27, 61, 1, 65, 98, 28]",[32],"{""best_k"": 2, ""best_score"": 0.5843669176101685, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.014771461486816, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
474,apra,apra_trust_weighted_clip,"[2, 21, 27, 61, 1, 65, 98, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1428571492433548, ""21"": 0.1428571492433548, ""27"": 0.1428571492433548, ""61"": 0.1428571492433548, ""1"": 0.1428571492433548, ""65"": 0.1428571492433548, ""98"": 0.1428571492433548, ""28"": 0.0}, ""num_aggregated"": 8}"
475,apra,apra_mad_filter,"[4, 64, 32, 16, 60, 41, 22, 20]","[88, 92]","{""median_norm"": 0.5770812337355056, ""mad"": 0.10143356701431888, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
475,apra,apra_hierarchical_cluster,"[4, 64, 16, 60, 41, 22, 20]",[32],"{""best_k"": 2, ""best_score"": 0.5540216565132141, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.661423683166504, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
475,apra,apra_trust_weighted_clip,"[4, 64, 16, 60, 41, 22, 20]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.20000000298023224, ""64"": 0.20000000298023224, ""16"": 0.20000000298023224, ""60"": 0.20000000298023224, ""41"": 0.0, ""22"": 0.20000000298023224, ""20"": 0.0}, ""num_aggregated"": 7}"
476,apra,apra_mad_filter,"[1, 19, 31, 33, 90, 95, 27, 73]","[36, 13]","{""median_norm"": 0.6854764269922696, ""mad"": 0.06359116641595852, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
476,apra,apra_hierarchical_cluster,"[1, 19, 31, 33, 90, 95, 27]",[73],"{""best_k"": 2, ""best_score"": 0.5514957904815674, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.377869129180908, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
476,apra,apra_trust_weighted_clip,"[1, 19, 31, 33, 90, 95, 27]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.20000000298023224, ""19"": 0.20000000298023224, ""31"": 0.0, ""33"": 0.20000000298023224, ""90"": 0.20000000298023224, ""95"": 0.0, ""27"": 0.20000000298023224}, ""num_aggregated"": 7}"
477,apra,apra_mad_filter,"[2, 95, 62, 74, 56, 42, 22, 71, 0, 63]",[],"{""median_norm"": 0.6165835656134246, ""mad"": 0.11153936764921507, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
477,apra,apra_hierarchical_cluster,"[2, 95, 62, 74, 56, 22, 71, 0, 63]",[42],"{""best_k"": 2, ""best_score"": 0.46300944685935974, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.3309344053268433, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
477,apra,apra_trust_weighted_clip,"[2, 95, 62, 74, 56, 22, 71, 0, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.153037428855896, ""95"": 0.153037428855896, ""62"": 0.153037428855896, ""74"": 0.153037428855896, ""56"": 0.153037428855896, ""22"": 0.153037428855896, ""71"": 0.0, ""0"": 0.0, ""63"": 0.08177541941404343}, ""num_aggregated"": 9}"
478,apra,apra_mad_filter,"[1, 29, 48, 3, 2, 54, 91, 34, 89, 42]",[],"{""median_norm"": 0.5275720882752151, ""mad"": 0.07519576922116111, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
478,apra,apra_hierarchical_cluster,"[1, 29, 3, 2, 54, 91, 34, 89, 42]",[48],"{""best_k"": 2, ""best_score"": 0.6880366802215576, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.613762855529785, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
478,apra,apra_trust_weighted_clip,"[1, 29, 3, 2, 54, 91, 34, 89, 42]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.13893961906433105, ""29"": 0.13893961906433105, ""3"": 0.13893961906433105, ""2"": 0.13893961906433105, ""54"": 0.02742275781929493, ""91"": 0.13893961906433105, ""34"": 0.13893961906433105, ""89"": 0.13893961906433105, ""42"": 0.0}, ""num_aggregated"": 9}"
479,apra,apra_mad_filter,"[2, 93, 6, 40, 22, 79, 38, 61, 87]",[67],"{""median_norm"": 0.5144666362489048, ""mad"": 0.058938825794858984, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
479,apra,apra_hierarchical_cluster,"[2, 93, 6, 22, 79, 38, 61, 87]",[40],"{""best_k"": 2, ""best_score"": 0.5232498645782471, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.9917502403259277, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
479,apra,apra_trust_weighted_clip,"[2, 93, 6, 22, 79, 38, 61, 87]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.24304965138435364, ""93"": 0.06578274071216583, ""6"": 0.0, ""22"": 0.21980617940425873, ""79"": 0.015380801633000374, ""38"": 0.10646550357341766, ""61"": 0.10646550357341766, ""87"": 0.24304965138435364}, ""num_aggregated"": 8}"
480,apra,apra_mad_filter,"[4, 21, 67, 49, 24, 47, 95, 45, 57, 96]",[],"{""median_norm"": 0.5861297148466424, ""mad"": 0.09117255961716647, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
480,apra,apra_hierarchical_cluster,"[4, 21, 67, 49, 24, 95, 45, 57, 96]",[47],"{""best_k"": 2, ""best_score"": 0.5967615842819214, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.3362720012664795, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
480,apra,apra_trust_weighted_clip,"[4, 21, 67, 49, 24, 95, 45, 57, 96]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1666666716337204, ""21"": 0.1666666716337204, ""67"": 0.1666666716337204, ""49"": 0.1666666716337204, ""24"": 0.1666666716337204, ""95"": 0.0, ""45"": 0.0, ""57"": 0.1666666716337204, ""96"": 0.0}, ""num_aggregated"": 9}"
481,apra,apra_mad_filter,"[1, 74, 25, 94, 96, 58, 99, 55]","[3, 97]","{""median_norm"": 0.5067022617900188, ""mad"": 0.025015054213124277, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
481,apra,apra_hierarchical_cluster,"[1, 74, 25, 94, 58, 99, 55]",[96],"{""best_k"": 2, ""best_score"": 0.5362763404846191, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.8290730714797974, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
481,apra,apra_trust_weighted_clip,"[1, 74, 25, 94, 58, 99, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.3257782757282257, ""74"": 0.1742216944694519, ""25"": 0.0, ""94"": 0.3257782757282257, ""58"": 0.0, ""99"": 0.0, ""55"": 0.1742216944694519}, ""num_aggregated"": 7}"
482,apra,apra_mad_filter,"[1, 81, 82, 47, 65, 60, 93, 28, 49, 3]",[],"{""median_norm"": 0.5823712345711722, ""mad"": 0.10568254343705324, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
482,apra,apra_hierarchical_cluster,"[1, 81, 82, 65, 60, 93, 49, 3]","[47, 28]","{""best_k"": 2, ""best_score"": 0.6433255076408386, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.914233922958374, ""1"": 4.935949325561523}, ""num_trusted"": 8, ""fallback_used"": false}"
482,apra,apra_trust_weighted_clip,"[1, 81, 82, 65, 60, 93, 49, 3]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1428571492433548, ""81"": 0.1428571492433548, ""82"": 0.0, ""65"": 0.1428571492433548, ""60"": 0.1428571492433548, ""93"": 0.1428571492433548, ""49"": 0.1428571492433548, ""3"": 0.1428571492433548}, ""num_aggregated"": 8}"
483,apra,apra_mad_filter,"[4, 8, 69, 18, 54, 19, 97]","[48, 46, 87]","{""median_norm"": 0.55498637561935, ""mad"": 0.04456234401374354, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
483,apra,apra_hierarchical_cluster,"[4, 8, 69, 18, 19, 97]",[54],"{""best_k"": 2, ""best_score"": 0.5094408988952637, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.7199809551239014, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
483,apra,apra_trust_weighted_clip,"[4, 8, 69, 18, 19, 97]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.24524031579494476, ""8"": 0.24524031579494476, ""69"": 0.24524031579494476, ""18"": 0.24524031579494476, ""19"": 0.0, ""97"": 0.01903873309493065}, ""num_aggregated"": 6}"
484,apra,apra_mad_filter,"[1, 86, 11, 53, 59, 3, 9]","[91, 48, 26]","{""median_norm"": 0.5108577616044112, ""mad"": 0.05185583268615718, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
484,apra,apra_hierarchical_cluster,"[1, 86, 11, 53, 3, 9]",[59],"{""best_k"": 2, ""best_score"": 0.48183149099349976, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.467111110687256, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
484,apra,apra_trust_weighted_clip,"[1, 86, 11, 53, 3, 9]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.25, ""86"": 0.25, ""11"": 0.0, ""53"": 0.25, ""3"": 0.25, ""9"": 0.0}, ""num_aggregated"": 6}"
485,apra,apra_mad_filter,"[1, 82, 58, 96, 4, 28, 39, 99, 13, 37]",[],"{""median_norm"": 0.5316812131390153, ""mad"": 0.10889538237314253, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
485,apra,apra_hierarchical_cluster,"[1, 82, 58, 4, 28, 39, 99, 13, 37]",[96],"{""best_k"": 2, ""best_score"": 0.6368067860603333, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.8165425062179565, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
485,apra,apra_trust_weighted_clip,"[1, 82, 58, 4, 28, 39, 99, 13, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.17485767602920532, ""82"": 0.0, ""58"": 0.15028466284275055, ""4"": 0.0, ""28"": 0.17485767602920532, ""39"": 0.15028466284275055, ""99"": 0.0, ""13"": 0.17485767602920532, ""37"": 0.17485767602920532}, ""num_aggregated"": 9}"
486,apra,apra_mad_filter,"[3, 62, 44, 97, 49, 90, 70, 66, 87, 54]",[],"{""median_norm"": 0.5447409835769079, ""mad"": 0.08122135746052167, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
486,apra,apra_hierarchical_cluster,"[3, 62, 44, 97, 49, 90, 70, 66, 87]",[54],"{""best_k"": 2, ""best_score"": 0.7135113477706909, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.09151029586792, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
486,apra,apra_trust_weighted_clip,"[3, 62, 44, 97, 49, 90, 70, 66, 87]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.125, ""62"": 0.125, ""44"": 0.125, ""97"": 0.0, ""49"": 0.125, ""90"": 0.125, ""70"": 0.125, ""66"": 0.125, ""87"": 0.125}, ""num_aggregated"": 9}"
487,apra,apra_mad_filter,"[1, 63, 12, 31, 57, 76, 69, 61, 2]",[95],"{""median_norm"": 0.4866033198920682, ""mad"": 0.04557656770105667, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
487,apra,apra_hierarchical_cluster,"[1, 63, 12, 57, 76, 69, 61, 2]",[31],"{""best_k"": 2, ""best_score"": 0.7108771800994873, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.9266319274902344, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
487,apra,apra_trust_weighted_clip,"[1, 63, 12, 57, 76, 69, 61, 2]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1666666716337204, ""63"": 0.1666666716337204, ""12"": 0.1666666716337204, ""57"": 0.1666666716337204, ""76"": 0.1666666716337204, ""69"": 0.0, ""61"": 0.1666666716337204, ""2"": 0.0}, ""num_aggregated"": 8}"
488,apra,apra_mad_filter,"[4, 3, 89, 43, 32, 65, 24, 70, 75, 71]",[],"{""median_norm"": 0.5539449765309179, ""mad"": 0.08424735634013875, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
488,apra,apra_hierarchical_cluster,"[4, 3, 89, 43, 65, 24, 70, 75, 71]",[32],"{""best_k"": 2, ""best_score"": 0.5993965268135071, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.170466423034668, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
488,apra,apra_trust_weighted_clip,"[4, 3, 89, 43, 65, 24, 70, 75, 71]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.127815380692482, ""3"": 0.0, ""89"": 0.1165538877248764, ""43"": 0.127815380692482, ""65"": 0.127815380692482, ""24"": 0.1165538877248764, ""70"": 0.127815380692482, ""75"": 0.127815380692482, ""71"": 0.127815380692482}, ""num_aggregated"": 9}"
489,apra,apra_mad_filter,"[23, 91, 20, 84, 29, 85, 79, 50, 43]",[0],"{""median_norm"": 0.480601408462935, ""mad"": 0.06127307252979863, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
489,apra,apra_hierarchical_cluster,"[23, 91, 84, 29, 85, 79, 50, 43]",[20],"{""best_k"": 2, ""best_score"": 0.4880133271217346, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 7.101118087768555, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
489,apra,apra_trust_weighted_clip,"[23, 91, 84, 29, 85, 79, 50, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""23"": 0.1428571492433548, ""91"": 0.1428571492433548, ""84"": 0.1428571492433548, ""29"": 0.1428571492433548, ""85"": 0.0, ""79"": 0.1428571492433548, ""50"": 0.1428571492433548, ""43"": 0.1428571492433548}, ""num_aggregated"": 8}"
490,apra,apra_mad_filter,"[89, 96, 25, 98, 83, 63, 50, 35]","[3, 47]","{""median_norm"": 0.5716551649836932, ""mad"": 0.0480791250968145, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
490,apra,apra_hierarchical_cluster,"[89, 25, 98, 83, 63, 50, 35]",[96],"{""best_k"": 2, ""best_score"": 0.4538344144821167, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.308013916015625, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
490,apra,apra_trust_weighted_clip,"[89, 25, 98, 83, 63, 50, 35]",[],"{""base_clip"": 1.0, ""trust_weights"": {""89"": 0.1666666716337204, ""25"": 0.1666666716337204, ""98"": 0.1666666716337204, ""83"": 0.1666666716337204, ""63"": 0.1666666716337204, ""50"": 0.1666666716337204, ""35"": 0.0}, ""num_aggregated"": 7}"
491,apra,apra_mad_filter,"[2, 43, 15, 21, 81, 42, 50, 20, 22]",[1],"{""median_norm"": 0.4947045707348029, ""mad"": 0.03262866744111603, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
491,apra,apra_hierarchical_cluster,"[2, 43, 15, 21, 81, 50, 20, 22]",[42],"{""best_k"": 2, ""best_score"": 0.5959733724594116, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9534037113189697, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
491,apra,apra_trust_weighted_clip,"[2, 43, 15, 21, 81, 50, 20, 22]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""43"": 0.24170182645320892, ""15"": 0.01659633219242096, ""21"": 0.0, ""81"": 0.01659633219242096, ""50"": 0.24170182645320892, ""20"": 0.24170182645320892, ""22"": 0.24170182645320892}, ""num_aggregated"": 8}"
492,apra,apra_mad_filter,"[4, 85, 27, 36, 99, 53, 33, 87, 35]",[17],"{""median_norm"": 0.5436532986844655, ""mad"": 0.08637086101618663, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
492,apra,apra_hierarchical_cluster,"[4, 85, 27, 99, 53, 33, 87, 35]",[36],"{""best_k"": 2, ""best_score"": 0.37855029106140137, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.5997568368911743, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
492,apra,apra_trust_weighted_clip,"[4, 85, 27, 99, 53, 33, 87, 35]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1474224328994751, ""85"": 0.1474224328994751, ""27"": 0.1474224328994751, ""99"": 0.0, ""53"": 0.1474224328994751, ""33"": 0.1474224328994751, ""87"": 0.11546535044908524, ""35"": 0.1474224328994751}, ""num_aggregated"": 8}"
493,apra,apra_mad_filter,"[4, 73, 94, 50, 16, 27, 67, 8, 58]",[88],"{""median_norm"": 0.5397690926535381, ""mad"": 0.10403903471961054, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
493,apra,apra_hierarchical_cluster,"[4, 94, 50, 16, 27, 67, 8, 58]",[73],"{""best_k"": 2, ""best_score"": 0.7736955881118774, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 7.542646884918213, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
493,apra,apra_trust_weighted_clip,"[4, 94, 50, 16, 27, 67, 8, 58]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.12573841214179993, ""94"": 0.17485232651233673, ""50"": 0.17485232651233673, ""16"": 0.17485232651233673, ""27"": 0.17485232651233673, ""67"": 0.0, ""8"": 0.0, ""58"": 0.17485232651233673}, ""num_aggregated"": 8}"
494,apra,apra_mad_filter,"[72, 87, 49, 6, 94, 56, 76, 84]","[0, 73]","{""median_norm"": 0.5371452811524723, ""mad"": 0.05103569258149884, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
494,apra,apra_hierarchical_cluster,"[87, 49, 6, 94, 56, 76, 84]",[72],"{""best_k"": 2, ""best_score"": 0.42615967988967896, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.484958648681641, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
494,apra,apra_trust_weighted_clip,"[87, 49, 6, 94, 56, 76, 84]",[],"{""base_clip"": 1.0, ""trust_weights"": {""87"": 0.12824681401252747, ""49"": 0.0, ""6"": 0.27923184633255005, ""94"": 0.27923184633255005, ""56"": 0.0, ""76"": 0.1566447913646698, ""84"": 0.1566447913646698}, ""num_aggregated"": 7}"
495,apra,apra_mad_filter,"[1, 78, 77, 34, 44, 10, 5, 50, 85, 68]",[],"{""median_norm"": 0.4688674183889341, ""mad"": 0.056436235093947185, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
