epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
654,rflbat,success,"[53, 16, 55, 22, 47, 35, 17, 85, 23, 91]","[16, 55, 47, 35, 17, 85, 23, 91]","[53, 22]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0654_rflbat.pkl
655,rflbat,success,"[93, 67, 24, 78, 38, 25, 71, 50, 27, 72]","[93, 67, 24, 78, 38, 25, 71, 50, 27, 72]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0655_rflbat.pkl
656,rflbat,success,"[54, 4, 82, 94, 12, 53, 8, 51, 76, 33]","[54, 4, 82, 94, 12, 53, 8, 51, 76, 33]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0656_rflbat.pkl
657,rflbat,success,"[42, 8, 79, 6, 83, 24, 48, 53, 90, 62]","[42, 8, 79, 6, 83, 24, 48, 53, 90, 62]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0657_rflbat.pkl
658,rflbat,success,"[86, 36, 50, 98, 3, 40, 5, 59, 14, 54]","[86, 36, 50, 98, 3, 40, 5, 59, 14, 54]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0658_rflbat.pkl
659,rflbat,success,"[41, 88, 4, 71, 26, 47, 42, 94, 17, 93]","[41, 88, 4, 47, 42, 94, 17, 93]","[71, 26]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0659_rflbat.pkl
660,rflbat,success,"[39, 74, 9, 87, 75, 63, 59, 26, 13, 93]","[39, 74, 9, 87, 75, 63, 59, 26, 13, 93]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0660_rflbat.pkl
661,rflbat,success,"[97, 14, 88, 34, 90, 22, 94, 49, 51, 79]","[97, 14, 88, 34, 90, 22, 94, 49, 51, 79]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0661_rflbat.pkl
662,rflbat,success,"[67, 31, 33, 93, 13, 14, 74, 90, 88, 66]","[67, 31, 33, 93, 13, 14, 74, 90, 88, 66]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0662_rflbat.pkl
663,rflbat,success,"[88, 83, 29, 77, 31, 63, 23, 0, 16, 95]","[88, 83, 29, 31, 63, 23, 0, 16, 95]",[77],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0663_rflbat.pkl
664,rflbat,success,"[79, 70, 47, 0, 15, 30, 22, 57, 77, 34]","[79, 70, 47, 0, 15, 30, 22, 57, 77, 34]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0664_rflbat.pkl
665,rflbat,success,"[33, 49, 55, 96, 46, 40, 80, 75, 81, 23]","[33, 49, 55, 96, 46, 40, 80, 75, 81, 23]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0665_rflbat.pkl
666,rflbat,success,"[3, 60, 17, 7, 82, 75, 84, 50, 77, 9]","[3, 60, 17, 7, 82, 75, 84, 50, 77, 9]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0666_rflbat.pkl
667,rflbat,success,"[99, 16, 11, 10, 15, 96, 21, 14, 26, 69]","[99, 16, 11, 10, 15, 96, 21, 14, 26, 69]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0667_rflbat.pkl
668,rflbat,success,"[43, 31, 30, 52, 59, 51, 4, 99, 5, 26]","[43, 31, 30, 52, 59, 51, 4, 99, 5, 26]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0668_rflbat.pkl
669,rflbat,success,"[7, 21, 72, 67, 80, 10, 76, 40, 45, 29]","[7, 21, 72, 67, 80, 10, 76, 40, 45, 29]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0669_rflbat.pkl
670,rflbat,success,"[86, 4, 43, 29, 40, 7, 97, 38, 10, 2]","[86, 4, 43, 29, 40, 7, 97, 38, 10, 2]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0670_rflbat.pkl
671,rflbat,success,"[59, 5, 6, 9, 7, 58, 91, 70, 99, 95]","[59, 5, 6, 9, 7, 58, 91, 70, 99, 95]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0671_rflbat.pkl
672,rflbat,success,"[18, 97, 8, 32, 50, 29, 23, 54, 19, 6]","[18, 97, 8, 32, 50, 29, 23, 54, 19, 6]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0672_rflbat.pkl
673,rflbat,success,"[42, 70, 98, 46, 62, 94, 28, 51, 48, 15]","[42, 70, 98, 46, 62, 94, 28, 51, 48, 15]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0673_rflbat.pkl
674,rflbat,success,"[81, 29, 36, 5, 49, 15, 2, 46, 42, 73]","[81, 29, 36, 5, 49, 15, 2, 46, 42, 73]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0674_rflbat.pkl
675,rflbat,success,"[82, 19, 55, 20, 16, 89, 34, 15, 17, 94]","[82, 19, 55, 20, 16, 89, 34, 15, 17, 94]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0675_rflbat.pkl
676,rflbat,success,"[3, 68, 70, 84, 15, 38, 33, 13, 53, 45]","[3, 70, 84, 15, 38, 33, 13, 53, 45]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0676_rflbat.pkl
677,rflbat,success,"[20, 56, 9, 93, 13, 68, 76, 44, 23, 65]","[20, 56, 9, 93, 13, 76, 44, 23, 65]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0677_rflbat.pkl
678,rflbat,success,"[46, 18, 13, 69, 77, 29, 24, 31, 99, 57]","[46, 18, 13, 69, 77, 29, 24, 31, 99, 57]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0678_rflbat.pkl
679,rflbat,success,"[23, 67, 61, 53, 55, 3, 13, 52, 89, 24]","[23, 67, 61, 53, 55, 3, 13, 52, 89, 24]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0679_rflbat.pkl
680,rflbat,success,"[39, 83, 50, 5, 59, 64, 81, 77, 26, 71]","[39, 83, 50, 5, 59, 64, 81, 77, 26, 71]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0680_rflbat.pkl
681,rflbat,success,"[59, 65, 24, 97, 87, 69, 64, 4, 86, 60]","[59, 65, 24, 97, 87, 64, 4, 86, 60]",[69],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0681_rflbat.pkl
682,rflbat,success,"[20, 72, 40, 15, 2, 28, 80, 0, 39, 26]","[20, 72, 40, 15, 2, 28, 80, 0, 39]",[26],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0682_rflbat.pkl
683,rflbat,success,"[36, 33, 69, 49, 11, 65, 79, 13, 73, 48]","[36, 33, 69, 49, 11, 65, 79, 13, 73, 48]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0683_rflbat.pkl
684,rflbat,success,"[41, 5, 25, 10, 93, 6, 68, 32, 20, 51]","[41, 5, 25, 10, 93, 6, 32, 20, 51]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0684_rflbat.pkl
685,rflbat,success,"[4, 67, 18, 31, 83, 85, 80, 42, 2, 17]","[4, 67, 18, 31, 83, 85, 80, 42, 2, 17]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0685_rflbat.pkl
686,rflbat,success,"[65, 50, 99, 89, 66, 69, 44, 62, 78, 17]","[65, 50, 99, 89, 66, 69, 44, 62, 78, 17]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0686_rflbat.pkl
687,rflbat,success,"[99, 87, 82, 83, 92, 34, 21, 76, 84, 50]","[99, 87, 82, 83, 92, 34, 21, 84, 50]",[76],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0687_rflbat.pkl
688,rflbat,success,"[20, 87, 3, 64, 42, 11, 88, 61, 2, 69]","[20, 87, 3, 64, 42, 11, 88, 61, 2, 69]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0688_rflbat.pkl
689,rflbat,success,"[42, 52, 92, 72, 7, 66, 20, 76, 75, 37]","[42, 52, 92, 72, 7, 66, 20, 76, 75, 37]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0689_rflbat.pkl
690,rflbat,success,"[73, 53, 14, 13, 33, 35, 32, 30, 24, 63]","[73, 53, 14, 13, 33, 35, 32, 30, 24, 63]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0690_rflbat.pkl
691,rflbat,success,"[38, 64, 48, 4, 80, 87, 46, 96, 73, 1]","[38, 64, 48, 4, 87, 46, 96, 73, 1]",[80],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0691_rflbat.pkl
692,rflbat,success,"[74, 33, 60, 79, 27, 76, 28, 70, 71, 35]","[74, 33, 60, 79, 27, 28, 70, 71, 35]",[76],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0692_rflbat.pkl
693,rflbat,success,"[71, 56, 26, 18, 1, 66, 17, 92, 98, 41]","[71, 56, 26, 18, 1, 66, 17, 92, 98, 41]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0693_rflbat.pkl
694,rflbat,success,"[67, 82, 45, 23, 31, 94, 56, 13, 96, 32]","[67, 82, 45, 23, 31, 94, 56, 13, 96, 32]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0694_rflbat.pkl
695,rflbat,success,"[90, 30, 61, 47, 2, 31, 1, 93, 88, 42]","[30, 61, 47, 2, 31, 1, 93, 88, 42]",[90],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0695_rflbat.pkl
696,rflbat,success,"[35, 69, 61, 49, 59, 65, 60, 54, 94, 43]","[35, 61, 49, 59, 65, 60, 54, 94, 43]",[69],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0696_rflbat.pkl
697,rflbat,success,"[40, 69, 88, 58, 30, 28, 27, 25, 54, 87]","[40, 69, 88, 58, 30, 28, 27, 25, 54, 87]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0697_rflbat.pkl
698,rflbat,success,"[21, 57, 18, 37, 48, 2, 9, 77, 28, 55]","[21, 57, 18, 37, 48, 2, 9, 28, 55]",[77],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0698_rflbat.pkl
699,rflbat,success,"[65, 31, 3, 86, 4, 47, 42, 0, 25, 35]","[65, 31, 3, 86, 4, 47, 42, 0, 25, 35]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0699_rflbat.pkl
