epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
463,apra,success,"[3, 81, 28, 63, 34, 35, 96, 71, 46, 44]","[81, 28, 63, 34, 96, 71, 46, 44]","[3, 35]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0463_apra.pkl
464,apra,success,"[2, 91, 86, 84, 61, 50, 97, 87, 53, 27]","[86, 84, 97, 87, 53]","[2, 91, 61, 50, 27]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0464_apra.pkl
465,apra,success,"[1, 44, 89, 35, 24, 0, 91, 43, 4, 73]","[44, 89, 24, 91, 43, 73]","[1, 35, 0, 4]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0465_apra.pkl
466,apra,success,"[2, 28, 1, 88, 58, 21, 61, 94, 17, 68]","[28, 58, 21, 61, 94, 17, 68]","[2, 1, 88]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0466_apra.pkl
467,apra,success,"[1, 61, 50, 74, 42, 87, 65, 72, 64, 8]","[61, 50, 42, 87, 65, 72, 64, 8]","[1, 74]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0467_apra.pkl
468,apra,success,"[4, 75, 35, 21, 95, 83, 55, 52, 2, 31]","[75, 21, 95, 83, 55, 52, 31]","[4, 35, 2]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0468_apra.pkl
469,apra,success,"[3, 55, 79, 70, 4, 82, 24, 60, 56, 88]","[55, 79, 70, 82, 24, 60, 56]","[3, 4, 88]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0469_apra.pkl
470,apra,success,"[2, 34, 70, 23, 83, 99, 77, 37, 26, 89]","[34, 23, 83, 99, 77, 89]","[2, 70, 37, 26]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0470_apra.pkl
471,apra,success,"[2, 6, 8, 62, 78, 51, 14, 56, 46, 29]","[6, 8, 78, 51, 14, 56, 46, 29]","[2, 62]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0471_apra.pkl
472,apra,success,"[3, 64, 60, 88, 68, 33, 18, 36, 63, 14]","[64, 60, 88, 18, 36, 63, 14]","[3, 68, 33]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0472_apra.pkl
473,apra,success,"[3, 37, 73, 9, 76, 15, 50, 25, 88, 55]","[37, 73, 9, 76, 15, 50, 25, 55]","[3, 88]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0473_apra.pkl
474,apra,success,"[4, 43, 2, 88, 61, 23, 44, 78, 45, 5]","[43, 61, 23, 44, 78, 45, 5]","[4, 2, 88]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0474_apra.pkl
475,apra,success,"[0, 50, 78, 10, 45, 55, 79, 61, 68, 8]","[50, 78, 45, 55, 79, 61]","[0, 10, 68, 8]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0475_apra.pkl
476,apra,success,"[3, 80, 66, 19, 27, 7, 62, 86, 6, 2]","[80, 66, 19, 27, 7, 86, 6]","[3, 62, 2]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0476_apra.pkl
477,apra,success,"[4, 9, 26, 28, 97, 96, 40, 95, 75, 2]","[9, 28, 97, 96, 40, 95, 75]","[4, 26, 2]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0477_apra.pkl
478,apra,success,"[1, 27, 99, 62, 39, 30, 23, 56, 74, 92]","[99, 39, 30, 23, 56]","[1, 27, 62, 74, 92]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0478_apra.pkl
479,apra,success,"[1, 98, 36, 80, 37, 13, 71, 0, 12, 90]","[98, 36, 80, 37, 13, 12, 90]","[1, 71, 0]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0479_apra.pkl
480,apra,success,"[3, 87, 74, 82, 46, 79, 16, 83, 89, 23]","[87, 82, 46, 79, 16, 83, 89, 23]","[3, 74]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0480_apra.pkl
481,apra,success,"[4, 39, 54, 34, 6, 32, 9, 14, 70, 20]","[39, 34, 6, 9, 14]","[4, 54, 32, 70, 20]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0481_apra.pkl
482,apra,success,"[4, 60, 77, 13, 34, 56, 46, 76, 45, 11]","[60, 77, 13, 34, 56, 46, 45, 11]","[4, 76]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0482_apra.pkl
483,apra,success,"[1, 4, 25, 30, 73, 96, 8, 48, 78, 50]","[25, 30, 8, 48, 78]","[1, 4, 73, 96, 50]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0483_apra.pkl
484,apra,success,"[3, 88, 56, 83, 75, 33, 20, 28, 74, 38]","[56, 83, 75, 28, 38]","[3, 88, 33, 20, 74]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0484_apra.pkl
485,apra,success,"[1, 72, 87, 27, 93, 62, 46, 96, 37, 21]","[87, 27, 93, 46, 96, 37, 21]","[1, 72, 62]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0485_apra.pkl
486,apra,success,"[4, 65, 39, 50, 32, 61, 93, 62, 31, 40]","[65, 39, 50, 32, 61, 93, 31, 40]","[4, 62]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0486_apra.pkl
487,apra,success,"[4, 81, 42, 7, 95, 32, 1, 94, 23, 58]","[81, 7, 95, 32, 58]","[4, 42, 1, 94, 23]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0487_apra.pkl
488,apra,success,"[3, 18, 88, 11, 59, 74, 27, 10, 52, 21]","[18, 11, 74, 10, 52, 21]","[3, 88, 59, 27]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0488_apra.pkl
489,apra,success,"[2, 6, 43, 46, 26, 21, 55, 57, 80, 78]","[6, 21, 55, 57, 78]","[2, 43, 46, 26, 80]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0489_apra.pkl
490,apra,success,"[1, 36, 84, 82, 40, 87, 90, 66, 32, 89]","[36, 40, 90, 32, 89]","[1, 84, 82, 87, 66]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0490_apra.pkl
491,apra,success,"[3, 19, 51, 72, 92, 60, 98, 91, 63, 76]","[19, 51, 72, 92, 60, 98, 91, 63]","[3, 76]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0491_apra.pkl
492,apra,success,"[1, 94, 66, 86, 68, 73, 35, 77, 11, 22]","[94, 86, 77, 11, 22]","[1, 66, 68, 73, 35]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0492_apra.pkl
493,apra,success,"[4, 56, 57, 22, 65, 63, 62, 33, 64, 69]","[56, 57, 22, 65, 63, 64, 69]","[4, 62, 33]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0493_apra.pkl
494,apra,success,"[3, 79, 11, 7, 38, 2, 57, 49, 91, 22]","[79, 57, 49]","[3, 11, 7, 38, 2, 91, 22]",10,3,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0494_apra.pkl
495,apra,success,"[4, 49, 80, 41, 24, 96, 37, 13, 63, 29]","[49, 80, 24, 13, 63, 29]","[4, 41, 96, 37]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0495_apra.pkl
496,apra,success,"[0, 86, 66, 7, 19, 3, 37, 34, 10, 91]","[86, 66, 7, 19, 34, 10, 91]","[0, 3, 37]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0496_apra.pkl
497,apra,success,"[0, 59, 14, 73, 9, 18, 77, 36, 32, 89]","[14, 9, 18, 77, 36, 32, 89]","[0, 59, 73]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0497_apra.pkl
498,apra,success,"[1, 59, 8, 24, 55, 47, 57, 68, 13, 38]","[59, 8, 24, 55, 47, 57, 13, 38]","[1, 68]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0498_apra.pkl
499,apra,success,"[4, 51, 29, 46, 41, 3, 11, 75, 27, 48]","[46, 11, 75, 27]","[4, 51, 29, 41, 3, 48]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0499_apra.pkl
500,apra,success,"[1, 9, 85, 11, 4, 15, 93, 42, 66, 39]","[9, 11, 15, 93, 42, 66, 39]","[1, 85, 4]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0500_apra.pkl
