epoch,method,stage,selected,rejected,human
398,apra,apra_hierarchical_cluster,"[36, 37, 92, 94, 14, 22, 28, 18]",[68],"{""best_k"": 2, ""best_score"": 0.5410595536231995, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.7640244960784912, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
398,apra,apra_trust_weighted_clip,"[36, 37, 92, 94, 14, 22, 28, 18]",[],"{""base_clip"": 1.0, ""trust_weights"": {""36"": 0.18266385793685913, ""37"": 0.0, ""92"": 0.18266385793685913, ""94"": 0.18266385793685913, ""14"": 0.0, ""22"": 0.18266385793685913, ""28"": 0.18266385793685913, ""18"": 0.08668070286512375}, ""num_aggregated"": 8}"
399,apra,apra_mad_filter,"[24, 30, 22, 5, 72, 62, 32, 68, 97]",[1],"{""median_norm"": 1.2328077102651662, ""mad"": 0.08054159094392166, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
399,apra,apra_hierarchical_cluster,"[24, 30, 22, 5, 72, 32, 97]","[62, 68]","{""best_k"": 3, ""best_score"": 0.50173020362854, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.6254851818084717, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
399,apra,apra_trust_weighted_clip,"[24, 30, 22, 5, 72, 32, 97]",[],"{""base_clip"": 1.0, ""trust_weights"": {""24"": 0.1666666716337204, ""30"": 0.1666666716337204, ""22"": 0.1666666716337204, ""5"": 0.1666666716337204, ""72"": 0.1666666716337204, ""32"": 0.1666666716337204, ""97"": 0.0}, ""num_aggregated"": 7}"
400,apra,apra_mad_filter,"[91, 61, 8, 99, 97, 98, 93, 74, 39]",[2],"{""median_norm"": 1.1248872895445579, ""mad"": 0.07520921048496876, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
400,apra,apra_hierarchical_cluster,"[91, 61, 99, 97, 98, 93, 39]","[8, 74]","{""best_k"": 3, ""best_score"": 0.5553622245788574, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.303882122039795, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
400,apra,apra_trust_weighted_clip,"[91, 61, 99, 97, 98, 93, 39]",[],"{""base_clip"": 1.0, ""trust_weights"": {""91"": 0.1724482774734497, ""61"": 0.1724482774734497, ""99"": 0.1724482774734497, ""97"": 0.0, ""98"": 0.1724482774734497, ""93"": 0.13775856792926788, ""39"": 0.1724482774734497}, ""num_aggregated"": 7}"
401,apra,apra_mad_filter,"[75, 14, 32, 62, 68, 46, 72, 57]","[1, 2]","{""median_norm"": 1.2636653820187231, ""mad"": 0.11406925982386518, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
401,apra,apra_hierarchical_cluster,"[75, 14, 32, 62, 46, 72, 57]",[68],"{""best_k"": 2, ""best_score"": 0.7660050988197327, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.290743350982666, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
401,apra,apra_trust_weighted_clip,"[75, 14, 32, 62, 46, 72, 57]",[],"{""base_clip"": 1.0, ""trust_weights"": {""75"": 0.1666666716337204, ""14"": 0.1666666716337204, ""32"": 0.1666666716337204, ""62"": 0.0, ""46"": 0.1666666716337204, ""72"": 0.1666666716337204, ""57"": 0.1666666716337204}, ""num_aggregated"": 7}"
402,apra,apra_mad_filter,"[27, 62, 80, 22, 16, 29, 15, 55, 95]",[4],"{""median_norm"": 1.2084416309397918, ""mad"": 0.0510546289466739, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
402,apra,apra_hierarchical_cluster,"[27, 80, 22, 16, 29, 15, 55, 95]",[62],"{""best_k"": 2, ""best_score"": 0.5018563866615295, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.2810118198394775, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
402,apra,apra_trust_weighted_clip,"[27, 80, 22, 16, 29, 15, 55, 95]",[],"{""base_clip"": 1.0, ""trust_weights"": {""27"": 0.0, ""80"": 0.1428571492433548, ""22"": 0.1428571492433548, ""16"": 0.1428571492433548, ""29"": 0.1428571492433548, ""15"": 0.1428571492433548, ""55"": 0.1428571492433548, ""95"": 0.1428571492433548}, ""num_aggregated"": 8}"
403,apra,apra_mad_filter,"[24, 18, 49, 84, 7, 67, 80, 77]","[4, 0]","{""median_norm"": 1.2302321825457474, ""mad"": 0.07794893944546288, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
403,apra,apra_hierarchical_cluster,"[24, 18, 49, 84, 7, 80, 77]",[67],"{""best_k"": 2, ""best_score"": 0.512809693813324, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.423630952835083, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
403,apra,apra_trust_weighted_clip,"[24, 18, 49, 84, 7, 80, 77]",[],"{""base_clip"": 1.0, ""trust_weights"": {""24"": 0.06346959620714188, ""18"": 0.1425248235464096, ""49"": 0.1425248235464096, ""84"": 0.0, ""7"": 0.21716025471687317, ""80"": 0.21716025471687317, ""77"": 0.21716025471687317}, ""num_aggregated"": 7}"
404,apra,apra_mad_filter,"[58, 9, 48, 14, 80, 30, 10, 70, 39]",[1],"{""median_norm"": 1.169307715844115, ""mad"": 0.05932069476752777, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
404,apra,apra_hierarchical_cluster,"[58, 9, 14, 80, 30, 10, 39]","[48, 70]","{""best_k"": 2, ""best_score"": 0.4788970351219177, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.3522467613220215, ""1"": 3.968280076980591}, ""num_trusted"": 7, ""fallback_used"": false}"
404,apra,apra_trust_weighted_clip,"[58, 9, 14, 80, 30, 10, 39]",[],"{""base_clip"": 1.0, ""trust_weights"": {""58"": 0.0, ""9"": 0.23996257781982422, ""14"": 0.14005613327026367, ""80"": 0.23996257781982422, ""30"": 0.0, ""10"": 0.14005613327026367, ""39"": 0.23996257781982422}, ""num_aggregated"": 7}"
405,apra,apra_mad_filter,"[92, 77, 70, 72, 99, 32, 26, 57]","[2, 0]","{""median_norm"": 1.3366726974034244, ""mad"": 0.13124591839807387, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
405,apra,apra_hierarchical_cluster,"[92, 77, 70, 72, 99, 32, 57]",[26],"{""best_k"": 2, ""best_score"": 0.729249119758606, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.802177906036377, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
405,apra,apra_trust_weighted_clip,"[92, 77, 70, 72, 99, 32, 57]",[],"{""base_clip"": 1.0, ""trust_weights"": {""92"": 0.0, ""77"": 0.1666666716337204, ""70"": 0.1666666716337204, ""72"": 0.1666666716337204, ""99"": 0.1666666716337204, ""32"": 0.1666666716337204, ""57"": 0.1666666716337204}, ""num_aggregated"": 7}"
406,apra,apra_mad_filter,"[84, 57, 95, 30, 70, 16, 13, 29, 27]",[2],"{""median_norm"": 1.0990699959059445, ""mad"": 0.03334726502258545, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
406,apra,apra_hierarchical_cluster,"[84, 57, 95, 30, 70, 16, 13, 29]",[27],"{""best_k"": 2, ""best_score"": 0.4912019371986389, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9786078929901123, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
406,apra,apra_trust_weighted_clip,"[84, 57, 95, 30, 70, 16, 13, 29]",[],"{""base_clip"": 1.0, ""trust_weights"": {""84"": 0.0, ""57"": 0.1873568445444107, ""95"": 0.1873568445444107, ""30"": 0.1873568445444107, ""70"": 0.06321580708026886, ""16"": 0.1873568445444107, ""13"": 0.0, ""29"": 0.1873568445444107}, ""num_aggregated"": 8}"
407,apra,apra_mad_filter,"[74, 35, 51, 22, 40, 47]","[3, 8, 86, 33]","{""median_norm"": 1.26781983638172, ""mad"": 0.07057916651093776, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
407,apra,apra_hierarchical_cluster,"[74, 51, 22, 40, 47]",[35],"{""best_k"": 2, ""best_score"": 0.48680511116981506, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.84196138381958, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
407,apra,apra_trust_weighted_clip,"[74, 51, 22, 40, 47]",[],"{""base_clip"": 1.0, ""trust_weights"": {""74"": 0.0, ""51"": 0.3333333432674408, ""22"": 0.3333333432674408, ""40"": 0.3333333432674408, ""47"": 0.0}, ""num_aggregated"": 5}"
408,apra,apra_mad_filter,"[40, 57, 63, 42, 30, 46, 84]","[2, 4, 1]","{""median_norm"": 1.1790119485561084, ""mad"": 0.056200918210853046, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
408,apra,apra_hierarchical_cluster,"[57, 63, 42, 30, 46, 84]",[40],"{""best_k"": 2, ""best_score"": 0.37191346287727356, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.6856884956359863, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
408,apra,apra_trust_weighted_clip,"[57, 63, 42, 30, 46, 84]",[],"{""base_clip"": 1.0, ""trust_weights"": {""57"": 0.0, ""63"": 0.2040456086397171, ""42"": 0.2040456086397171, ""30"": 0.19393157958984375, ""46"": 0.2040456086397171, ""84"": 0.19393157958984375}, ""num_aggregated"": 6}"
409,apra,apra_mad_filter,"[67, 17, 27, 34, 93, 13, 86, 16]","[4, 71]","{""median_norm"": 1.1801897844392926, ""mad"": 0.0697713268973188, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
409,apra,apra_hierarchical_cluster,"[67, 17, 34, 93, 13, 86, 16]",[27],"{""best_k"": 2, ""best_score"": 0.5790070295333862, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.6432723999023438, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
409,apra,apra_trust_weighted_clip,"[67, 17, 34, 93, 13, 86, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""67"": 0.2034568339586258, ""17"": 0.11996228247880936, ""34"": 0.029952021315693855, ""93"": 0.2633332908153534, ""13"": 0.2633332908153534, ""86"": 0.0, ""16"": 0.11996228247880936}, ""num_aggregated"": 7}"
410,apra,apra_mad_filter,"[86, 72, 23, 73, 84, 96, 30, 67]","[4, 3]","{""median_norm"": 1.4323605973414355, ""mad"": 0.10446786904366179, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
410,apra,apra_hierarchical_cluster,"[86, 72, 23, 84, 96, 30, 67]",[73],"{""best_k"": 2, ""best_score"": 0.4850516617298126, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.8042538166046143, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
410,apra,apra_trust_weighted_clip,"[86, 72, 23, 84, 96, 30, 67]",[],"{""base_clip"": 1.0, ""trust_weights"": {""86"": 0.3336924910545349, ""72"": 0.3326150178909302, ""23"": 0.0, ""84"": 0.3336924910545349, ""96"": 0.0, ""30"": 0.0, ""67"": 0.0}, ""num_aggregated"": 7}"
411,apra,apra_mad_filter,"[8, 18, 94, 69, 36, 63, 62, 76]","[2, 71]","{""median_norm"": 1.1441989204106866, ""mad"": 0.07704202349640021, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
411,apra,apra_hierarchical_cluster,"[8, 18, 94, 69, 36, 63, 62]",[76],"{""best_k"": 2, ""best_score"": 0.6499474048614502, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.6823830604553223, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
411,apra,apra_trust_weighted_clip,"[8, 18, 94, 69, 36, 63, 62]",[],"{""base_clip"": 1.0, ""trust_weights"": {""8"": 0.1669742912054062, ""18"": 0.0, ""94"": 0.16512857377529144, ""69"": 0.1669742912054062, ""36"": 0.1669742912054062, ""63"": 0.1669742912054062, ""62"": 0.1669742912054062}, ""num_aggregated"": 7}"
412,apra,apra_mad_filter,"[44, 66, 63, 95, 46, 29, 60, 9, 48]",[1],"{""median_norm"": 1.3108227738036207, ""mad"": 0.05295901229351274, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
412,apra,apra_hierarchical_cluster,"[66, 63, 95, 46, 29, 60, 9, 48]",[44],"{""best_k"": 2, ""best_score"": 0.5660995244979858, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.320328712463379, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
412,apra,apra_trust_weighted_clip,"[66, 63, 95, 46, 29, 60, 9, 48]",[],"{""base_clip"": 1.0, ""trust_weights"": {""66"": 0.0, ""63"": 0.1666666716337204, ""95"": 0.1666666716337204, ""46"": 0.1666666716337204, ""29"": 0.1666666716337204, ""60"": 0.1666666716337204, ""9"": 0.1666666716337204, ""48"": 0.0}, ""num_aggregated"": 8}"
413,apra,apra_mad_filter,"[99, 38, 13, 42, 31, 28, 96, 5, 58]",[3],"{""median_norm"": 1.1513867688184782, ""mad"": 0.09411692932050375, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
413,apra,apra_hierarchical_cluster,"[99, 38, 13, 42, 31, 28, 5, 58]",[96],"{""best_k"": 2, ""best_score"": 0.40368643403053284, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.5592684745788574, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
413,apra,apra_trust_weighted_clip,"[99, 38, 13, 42, 31, 28, 5, 58]",[],"{""base_clip"": 1.0, ""trust_weights"": {""99"": 0.1609339565038681, ""38"": 0.1609339565038681, ""13"": 0.10034431517124176, ""42"": 0.1609339565038681, ""31"": 0.15557558834552765, ""28"": 0.10034431517124176, ""5"": 0.0, ""58"": 0.1609339565038681}, ""num_aggregated"": 8}"
414,apra,apra_mad_filter,"[49, 53, 54, 88, 64, 8, 83, 85, 90]",[0],"{""median_norm"": 1.234688314279448, ""mad"": 0.08870826275295618, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
414,apra,apra_hierarchical_cluster,"[49, 53, 54, 88, 64, 8, 83, 90]",[85],"{""best_k"": 2, ""best_score"": 0.47486767172813416, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.0178065299987793, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
414,apra,apra_trust_weighted_clip,"[49, 53, 54, 88, 64, 8, 83, 90]",[],"{""base_clip"": 1.0, ""trust_weights"": {""49"": 0.1701357066631317, ""53"": 0.1701357066631317, ""54"": 0.0, ""88"": 0.0, ""64"": 0.14932142198085785, ""8"": 0.1701357066631317, ""83"": 0.1701357066631317, ""90"": 0.1701357066631317}, ""num_aggregated"": 8}"
415,apra,apra_mad_filter,"[28, 98, 30, 12, 13, 74, 9, 92, 56]",[3],"{""median_norm"": 1.235288125902736, ""mad"": 0.0723712486649386, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
415,apra,apra_hierarchical_cluster,"[28, 98, 30, 12, 13, 9, 92, 56]",[74],"{""best_k"": 2, ""best_score"": 0.5375421047210693, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.603454828262329, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
415,apra,apra_trust_weighted_clip,"[28, 98, 30, 12, 13, 9, 92, 56]",[],"{""base_clip"": 1.0, ""trust_weights"": {""28"": 0.20000000298023224, ""98"": 0.0, ""30"": 0.20000000298023224, ""12"": 0.20000000298023224, ""13"": 0.0, ""9"": 0.20000000298023224, ""92"": 0.0, ""56"": 0.20000000298023224}, ""num_aggregated"": 8}"
416,apra,apra_mad_filter,"[14, 76, 43, 44, 96, 29, 77, 32]","[0, 4]","{""median_norm"": 1.35944367670072, ""mad"": 0.15095982591500834, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
416,apra,apra_hierarchical_cluster,"[14, 76, 43, 96, 29, 77, 32]",[44],"{""best_k"": 2, ""best_score"": 0.676993727684021, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.7803423404693604, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
416,apra,apra_trust_weighted_clip,"[14, 76, 43, 96, 29, 77, 32]",[],"{""base_clip"": 1.0, ""trust_weights"": {""14"": 0.1927870362997055, ""76"": 0.0, ""43"": 0.1927870362997055, ""96"": 0.1927870362997055, ""29"": 0.1927870362997055, ""77"": 0.1927870362997055, ""32"": 0.03606483340263367}, ""num_aggregated"": 7}"
417,apra,apra_mad_filter,"[27, 93, 15, 25, 33, 88, 8, 30, 63]",[3],"{""median_norm"": 1.180308591340955, ""mad"": 0.09309091387927271, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
417,apra,apra_hierarchical_cluster,"[27, 93, 15, 25, 8, 30, 63]","[33, 88]","{""best_k"": 3, ""best_score"": 0.5303452610969543, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.343944549560547, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
417,apra,apra_trust_weighted_clip,"[27, 93, 15, 25, 8, 30, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""27"": 0.0, ""93"": 0.10674041509628296, ""15"": 0.17865191400051117, ""25"": 0.17865191400051117, ""8"": 0.17865191400051117, ""30"": 0.17865191400051117, ""63"": 0.17865191400051117}, ""num_aggregated"": 7}"
418,apra,apra_mad_filter,"[80, 10, 60, 28, 63, 81, 84]","[3, 1, 74]","{""median_norm"": 1.189322496205893, ""mad"": 0.026405663749755615, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
418,apra,apra_hierarchical_cluster,"[10, 60, 81, 84]","[80, 28, 63]","{""best_k"": 2, ""best_score"": 0.5436059832572937, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.851691484451294, ""1"": 3.635282516479492}, ""num_trusted"": 4, ""fallback_used"": false}"
418,apra,apra_trust_weighted_clip,"[10, 60, 81, 84]",[],"{""base_clip"": 1.0, ""trust_weights"": {""10"": 0.3969506025314331, ""60"": 0.3969506025314331, ""81"": 0.206098735332489, ""84"": 0.0}, ""num_aggregated"": 4}"
419,apra,apra_mad_filter,"[54, 13, 69, 75, 18, 7, 37]","[1, 4, 2]","{""median_norm"": 1.2355680793099124, ""mad"": 0.0636955248347888, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
419,apra,apra_hierarchical_cluster,"[13, 69, 75, 18, 7, 37]",[54],"{""best_k"": 2, ""best_score"": 0.5966474413871765, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.8896682262420654, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
419,apra,apra_trust_weighted_clip,"[13, 69, 75, 18, 7, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""13"": 0.0, ""69"": 0.20000000298023224, ""75"": 0.20000000298023224, ""18"": 0.20000000298023224, ""7"": 0.20000000298023224, ""37"": 0.20000000298023224}, ""num_aggregated"": 6}"
420,apra,apra_mad_filter,"[67, 17, 6, 62, 19, 13, 51, 24, 35]",[2],"{""median_norm"": 1.2506555719246621, ""mad"": 0.07492514378888027, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
420,apra,apra_hierarchical_cluster,"[67, 17, 6, 62, 19, 13, 51, 24]",[35],"{""best_k"": 2, ""best_score"": 0.7081890106201172, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.28356409072876, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
420,apra,apra_trust_weighted_clip,"[67, 17, 6, 62, 19, 13, 51, 24]",[],"{""base_clip"": 1.0, ""trust_weights"": {""67"": 0.1428571492433548, ""17"": 0.1428571492433548, ""6"": 0.1428571492433548, ""62"": 0.0, ""19"": 0.1428571492433548, ""13"": 0.1428571492433548, ""51"": 0.1428571492433548, ""24"": 0.1428571492433548}, ""num_aggregated"": 8}"
421,apra,apra_mad_filter,"[89, 39, 17, 56, 62, 32, 19]","[3, 72, 35]","{""median_norm"": 1.112667889725965, ""mad"": 0.059566837833688546, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
421,apra,apra_hierarchical_cluster,"[89, 39, 17, 56, 32, 19]",[62],"{""best_k"": 2, ""best_score"": 0.6885380744934082, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.358097076416016, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
421,apra,apra_trust_weighted_clip,"[89, 39, 17, 56, 32, 19]",[],"{""base_clip"": 1.0, ""trust_weights"": {""89"": 0.0, ""39"": 0.0, ""17"": 0.0, ""56"": 0.3426806628704071, ""32"": 0.314638614654541, ""19"": 0.3426806628704071}, ""num_aggregated"": 6}"
422,apra,apra_mad_filter,"[42, 8, 99, 55, 43, 18, 74, 85, 78]",[2],"{""median_norm"": 1.2015171492233927, ""mad"": 0.07067771082857288, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
422,apra,apra_hierarchical_cluster,"[42, 8, 99, 55, 43, 18, 85, 78]",[74],"{""best_k"": 2, ""best_score"": 0.5609458684921265, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.4056272506713867, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
422,apra,apra_trust_weighted_clip,"[42, 8, 99, 55, 43, 18, 85, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""42"": 0.25, ""8"": 0.25, ""99"": 0.25, ""55"": 0.0, ""43"": 0.25, ""18"": 0.0, ""85"": 0.0, ""78"": 0.0}, ""num_aggregated"": 8}"
423,apra,apra_mad_filter,"[43, 92, 29, 50, 57, 80, 82, 16, 17]",[0],"{""median_norm"": 1.2837810768128588, ""mad"": 0.06440211004820706, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
423,apra,apra_hierarchical_cluster,"[43, 29, 57, 80, 82, 16, 17]","[92, 50]","{""best_k"": 3, ""best_score"": 0.5964298248291016, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.4456939697265625, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
423,apra,apra_trust_weighted_clip,"[43, 29, 57, 80, 82, 16, 17]",[],"{""base_clip"": 1.0, ""trust_weights"": {""43"": 0.18309709429740906, ""29"": 0.0, ""57"": 0.18309709429740906, ""80"": 0.18309709429740906, ""82"": 0.08451450616121292, ""16"": 0.18309709429740906, ""17"": 0.18309709429740906}, ""num_aggregated"": 7}"
424,apra,apra_mad_filter,"[58, 21, 96, 94, 5, 80, 45, 62, 71]",[0],"{""median_norm"": 1.2663375429839225, ""mad"": 0.09383415683993368, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
424,apra,apra_hierarchical_cluster,"[58, 21, 96, 94, 5, 80, 45, 62]",[71],"{""best_k"": 2, ""best_score"": 0.5710504055023193, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.7945706844329834, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
424,apra,apra_trust_weighted_clip,"[58, 21, 96, 94, 5, 80, 45, 62]",[],"{""base_clip"": 1.0, ""trust_weights"": {""58"": 0.1666666716337204, ""21"": 0.1666666716337204, ""96"": 0.0, ""94"": 0.1666666716337204, ""5"": 0.1666666716337204, ""80"": 0.1666666716337204, ""45"": 0.1666666716337204, ""62"": 0.0}, ""num_aggregated"": 8}"
